Time (HH:MM:SS.mmm),Desired Left,Desired Right,Measured Left,Measured Right
18:49:24.292,13.779664733580178,33.90342438646725,12.343933382600849,35.4559788649178
18:49:24.301,14.028657176664897,34.15241682955197,12.343933382600849,35.4559788649178
18:49:24.302,14.389073738030023,33.79200026818684,12.343933382600849,35.4559788649178
18:49:24.302,14.140081294945306,33.54300782510212,12.343933382600849,35.4559788649178
18:49:24.303,14.500497856310435,33.182591263736995,12.343933382600849,35.4559788649178
18:49:24.304,14.749490299395154,33.43158370682171,12.343933382600849,35.4559788649178
18:49:24.305,15.35018374664443,32.830890259572435,12.343933382600849,35.4559788649178
18:49:24.309,15.710600308009557,32.47047369820731,12.343933382600849,35.4559788649178
18:49:24.310,16.19115572316306,31.989918283053804,12.343933382600849,35.4559788649178
18:49:24.310,16.791849170412334,31.389224835804526,12.343933382600849,35.4559788649178
18:49:24.315,17.272404174719536,30.908669831497324,12.343933382600849,35.4559788649178
18:49:24.321,17.75295958987304,30.42811441634382,12.118264343836717,35.301030914653936
18:49:24.328,18.233514594180242,29.94755941203662,12.118264343836717,35.301030914653936
18:49:24.329,18.83420845227582,29.346865553941043,12.118264343836717,35.301030914653936
18:49:24.341,19.55504116415977,28.626032842057093,12.118264343836717,35.301030914653936
18:49:24.342,20.035596168466977,28.145477837749887,12.118264343836717,35.301030914653936
18:49:24.343,20.75642888035093,27.424645125865936,12.118264343836717,35.301030914653936
18:49:24.348,21.357122738446506,26.823951267770358,12.118264343836717,35.301030914653936
18:49:24.360,22.198094098695684,25.98297990752118,12.363638550948679,34.98646653779261
18:49:24.361,22.79878805950284,25.382285946714024,12.363638550948679,34.98646653779261
18:49:24.364,23.519620720031003,24.66145328618586,12.363638550948679,34.98646653779261
18:49:24.367,23.639759471107805,24.54131453510906,12.363638550948679,34.98646653779261
18:49:24.368,23.759898273540394,24.42117573267647,12.363638550948679,34.98646653779261
18:49:24.378,23.88003703745614,24.301036968760723,12.363638550948679,34.98646653779261
18:49:24.406,24.000175814210834,24.18089819200603,14.046620972576486,34.131976195044956
18:49:24.425,24.09053700310843,24.09053700310843,16.41890967526183,32.575116795718806
18:49:24.516,24.09053700310843,24.09053700310843,23.15501495816162,25.786266657952268
18:49:24.548,24.000175814210834,24.18089819200603,24.030146061744013,24.686707429552012
18:49:24.568,24.09053700310843,24.09053700310843,24.030146061744013,24.686707429552012
18:49:24.569,24.000175814210834,24.18089819200603,24.030146061744013,24.686707429552012
18:49:24.570,23.751183371126118,23.931905748921313,24.030146061744013,24.686707429552012
18:49:24.575,24.000175814210834,24.18089819200603,24.030146061744013,24.686707429552012
18:49:24.578,24.09053700310843,24.09053700310843,24.000965739995774,23.738660103493306
18:49:24.590,24.000175814210834,24.18089819200603,24.000965739995774,23.738660103493306
18:49:24.592,23.88003703745614,24.301036968760723,24.000965739995774,23.738660103493306
18:49:24.594,23.759898273540394,24.42117573267647,24.000965739995774,23.738660103493306
18:49:24.600,23.519620720031003,24.66145328618586,24.000965739995774,23.738660103493306
18:49:24.601,22.91892681057964,25.262147195637223,24.000965739995774,23.738660103493306
18:49:24.603,22.43837170356086,25.742702302656003,24.000965739995774,23.738660103493306
18:49:24.618,22.07795545033046,26.103118555886407,23.981281591838954,23.58814582803733
18:49:24.620,22.07795545033046,26.103118555886407,23.981281591838954,23.58814582803733
18:49:24.621,21.477261592234882,26.703812413981982,23.981281591838954,23.58814582803733
18:49:24.623,20.99670638250453,27.184367623712333,23.981281591838954,23.58814582803733
18:49:24.624,20.99670638250453,27.184367623712333,23.981281591838954,23.58814582803733
18:49:24.624,20.516151172774176,27.664922833442688,23.981281591838954,23.58814582803733
18:49:24.625,20.516151172774176,27.664922833442688,23.981281591838954,23.58814582803733
18:49:24.637,19.9154573146786,28.265616691538263,23.981281591838954,23.58814582803733
18:49:24.639,19.675180017948147,28.505893988268717,23.981281591838954,23.58814582803733
18:49:24.641,19.675180017948147,28.505893988268717,23.981281591838954,23.58814582803733
18:49:24.644,19.074486159852572,29.10658784636429,24.11390091904477,24.11390091904388
18:49:24.645,18.473791890910693,29.707282115306167,24.11390091904477,24.11390091904388
18:49:24.646,17.873098032815115,30.30797597340175,24.11390091904477,24.11390091904388
18:49:24.647,17.512681882296288,30.668392123920572,24.11390091904477,24.11390091904388
18:49:24.648,17.512681882296288,30.668392123920572,24.11390091904477,24.11390091904388
18:49:24.651,17.032126877989086,31.14894712822778,24.11390091904477,24.11390091904388
18:49:24.653,16.551571462835582,31.629502543381278,24.11390091904477,24.11390091904388
18:49:24.657,16.071016869374684,32.11005713684218,24.11390091904477,24.11390091904388
18:49:24.658,15.590461454221181,32.59061255199568,24.11390091904477,24.11390091904388
18:49:24.669,15.470322600432805,32.71075140578406,24.11390091904477,24.11390091904388
18:49:24.674,15.230044892856053,32.95102911336081,23.856139495789797,24.642605633013854
18:49:24.676,15.109906039067678,33.07116796714919,23.856139495789797,24.642605633013854
18:49:24.677,14.86962915318353,33.311444853033336,23.856139495789797,24.642605633013854
18:49:24.687,14.749490299395154,33.43158370682171,23.856139495789797,24.642605633013854
18:49:24.689,14.629351445606774,33.55172256061009,23.856139495789797,24.642605633013854
18:49:24.691,14.509212591818399,33.671861414398464,23.856139495789797,24.642605633013854
18:49:24.697,14.389073738030023,33.79200026818684,23.856139495789797,24.642605633013854
18:49:24.746,14.389073738030023,33.79200026818684,21.00744336054644,27.178379847706623
18:49:24.776,14.509212591818399,33.671861414398464,18.890174686916108,29.122352642328337
18:49:24.785,14.260220148733682,33.42286897131375,18.890174686916108,29.122352642328337
18:49:24.786,14.981052449771335,32.702036670276094,18.890174686916108,29.122352642328337
18:49:24.787,15.221330157348087,32.46175896269934,18.890174686916108,29.122352642328337
18:49:24.799,15.70188557250159,31.98120354754584,18.890174686916108,29.122352642328337
18:49:24.800,16.42271787353924,31.260371246508186,18.890174686916108,29.122352642328337
18:49:24.802,17.143550585423196,30.539538534624235,17.01377229642248,30.598412192015733
18:49:24.803,17.624105589730398,30.058983530317033,17.01377229642248,30.598412192015733
18:49:24.807,18.5852160091911,29.097873110856323,17.01377229642248,30.598412192015733
18:49:24.809,19.065771013498303,28.617318106549124,17.01377229642248,30.598412192015733
18:49:24.813,19.78660372538226,27.89648539466517,17.01377229642248,30.598412192015733
18:49:24.819,20.50743643726621,27.17565268278122,17.01377229642248,30.598412192015733
18:49:24.820,21.10813029536179,26.574958824685638,17.01377229642248,30.598412192015733
18:49:24.830,21.949101655610967,25.733987464436463,17.01377229642248,30.598412192015733
18:49:24.831,22.429656865341318,25.25343225470611,17.01377229642248,30.598412192015733
18:49:24.832,22.429656865341318,25.25343225470611,17.01377229642248,30.598412192015733
18:49:24.835,22.9102119723601,24.77287714768733,16.036611913975822,32.07322382795342
18:49:24.836,22.9102119723601,24.77287714768733,16.036611913975822,32.07322382795342
18:49:24.842,23.150489474513698,24.532599645533725,16.036611913975822,32.07322382795342
18:49:24.843,23.150489474513698,24.532599645533725,16.036611913975822,32.07322382795342
18:49:24.848,23.270628276946287,24.412460843101144,16.036611913975822,32.07322382795342
18:49:24.849,23.270628276946287,24.412460843101144,16.036611913975822,32.07322382795342
18:49:24.850,23.390767028023088,24.292322092024342,16.036611913975822,32.07322382795342
18:49:24.851,23.510905830455677,24.172183289591754,16.036611913975822,32.07322382795342
18:49:24.874,23.63104459437142,24.052044525676006,15.114178688828918,33.38262075619514
18:49:24.895,23.751183371126118,23.931905748921313,15.114178688828918,33.38262075619514
18:49:24.897,23.63104459437142,24.052044525676006,15.742315887306356,32.53411950043225
18:49:24.905,23.751183371126118,23.931905748921313,15.742315887306356,32.53411950043225
18:49:24.916,23.841544560023713,23.841544560023713,15.742315887306356,32.53411950043225
18:49:24.978,23.841544560023713,23.841544560023713,19.59059991488456,29.05719853147224
18:49:25.045,23.841544560023713,23.841544560023713,23.413754984794963,25.123748326381016
18:49:25.091,23.841544560023713,23.841544560023713,24.008278718361517,23.483507598834038
18:49:25.148,23.841544560023713,23.841544560023713,23.81087204522407,24.0739756037355
18:49:25.163,24.09053700310843,24.09053700310843,24.096458570038756,24.489335611941673
18:49:25.167,24.42070826661906,23.760365739597805,24.096458570038756,24.489335611941673
18:49:25.169,24.171715823534342,23.51137329651309,24.096458570038756,24.489335611941673
18:49:25.171,24.892548458384617,22.790540661662813,24.096458570038756,24.489335611941673
18:49:25.172,25.37310356540339,22.309985554644037,24.096458570038756,24.489335611941673
18:49:25.174,25.97379742349897,21.70929169654846,24.096458570038756,24.489335611941673
18:49:25.190,26.814768989171295,20.86832013087613,24.137300781183566,24.5308437287012
18:49:25.192,27.2953239934785,20.38776512656893,24.137300781183566,24.5308437287012
18:49:25.193,28.016156705362455,19.666932414684975,24.137300781183566,24.5308437287012
18:49:25.193,28.736989417246406,18.94609970280102,24.137300781183566,24.5308437287012
18:49:25.200,29.457822129130363,18.225266990917067,24.137300781183566,24.5308437287012
18:49:25.202,30.29879328395639,17.384295836091038,24.137300781183566,24.5308437287012
18:49:25.205,30.899487142051964,16.78360197799546,24.137300781183566,24.5308437287012
18:49:25.207,31.148479585136688,17.03259442108018,24.137300781183566,24.5308437287012
18:49:25.209,31.749173854078567,16.4319001521383,24.137300781183566,24.5308437287012
18:49:25.213,31.500181410993843,16.182907709053584,24.137300781183566,24.5308437287012
18:49:25.215,31.980736004454748,15.702353115592683,24.137300781183566,24.5308437287012
18:49:25.218,32.46129141960825,15.221797700439177,24.051162742778445,24.576871218030885
18:49:25.230,33.06198568855013,14.621103431497298,24.051162742778445,24.576871218030885
18:49:25.232,33.54254028201103,14.140548838036397,24.051162742778445,24.576871218030885
18:49:25.234,33.90295684337616,13.78013227667127,24.051162742778445,24.576871218030885
18:49:25.236,34.15194928646088,14.029124719755988,24.051162742778445,24.576871218030885
18:49:25.237,34.39222699403763,13.788847012179236,24.051162742778445,24.576871218030885
18:49:25.238,34.752642733710154,13.428431272506712,24.051162742778445,24.576871218030885
18:49:25.239,34.992920441286905,13.18815356492996,24.051162742778445,24.576871218030885
18:49:25.245,34.74392799820219,12.939161121845242,24.051162742778445,24.576871218030885
18:49:25.246,34.98420570577893,12.698883414268492,24.051162742778445,24.576871218030885
18:49:25.248,35.23319814886366,12.947875857353209,24.051162742778445,24.576871218030885
18:49:25.250,35.593614710228785,12.587459295988081,24.04276533930944,24.436909033396596
18:49:25.257,35.9540304499013,12.227043556315557,24.04276533930944,24.436909033396596
18:49:25.259,36.194308157478055,11.986765848738806,24.04276533930944,24.436909033396596
18:49:25.261,35.94531571439334,11.737773405654089,24.04276533930944,24.436909033396596
18:49:25.262,36.065454568181714,11.617634551865713,24.04276533930944,24.436909033396596
18:49:25.268,36.18559342197009,11.497495698077337,24.04276533930944,24.436909033396596
18:49:25.270,36.305732275758466,11.377356844288961,24.04276533930944,24.436909033396596
18:49:25.272,36.42587112954684,11.257217990500585,24.04276533930944,24.436909033396596
18:49:25.276,36.67486357263156,11.506210433585302,24.04276533930944,24.436909033396596
18:49:25.277,36.795002426419934,11.386071579796926,24.04276533930944,24.436909033396596
18:49:25.289,36.54600998333522,11.13707913671221,24.998795095249413,23.025206008783595
18:49:25.296,36.66614883712359,11.016940282923834,24.998795095249413,23.025206008783595
18:49:25.306,36.91514128020831,11.26593272600855,24.998795095249413,23.025206008783595
18:49:25.312,36.66614883712359,11.016940282923834,27.75700838842383,20.25866962946543
18:49:25.319,36.91514128020831,11.26593272600855,27.75700838842383,20.25866962946543
18:49:25.336,36.66614883712359,11.016940282923834,27.75700838842383,20.25866962946543
18:49:25.337,36.54600998333522,11.13707913671221,27.75700838842383,20.25866962946543
18:49:25.338,36.66614883712359,11.016940282923834,27.75700838842383,20.25866962946543
18:49:25.338,36.54600998333522,11.13707913671221,27.75700838842383,20.25866962946543
18:49:25.355,36.795002426419934,11.386071579796926,29.979212938485023,17.093410885977445
18:49:25.356,36.54600998333522,11.13707913671221,29.979212938485023,17.093410885977445
18:49:25.378,36.795002426419934,11.386071579796926,32.695545592298004,14.443815321899681
18:49:25.386,36.54600998333522,11.13707913671221,32.695545592298004,14.443815321899681
18:49:25.398,36.795002426419934,11.386071579796926,32.695545592298004,14.443815321899681
18:49:25.399,36.54600998333522,11.13707913671221,32.695545592298004,14.443815321899681
18:49:25.400,36.795002426419934,11.386071579796926,32.695545592298004,14.443815321899681
18:49:25.403,36.54600998333522,11.13707913671221,32.695545592298004,14.443815321899681
18:49:25.431,36.795002426419934,11.386071579796926,34.173547262854775,12.88079858369047
18:49:25.433,36.54600998333522,11.13707913671221,34.173547262854775,12.88079858369047
18:49:25.456,36.795002426419934,11.386071579796926,35.047130673590864,11.813639552895538
18:49:25.458,36.54600998333522,11.13707913671221,35.047130673590864,11.813639552895538
18:49:25.458,36.795002426419934,11.386071579796926,35.047130673590864,11.813639552895538
18:49:25.471,36.54600998333522,11.13707913671221,35.047130673590864,11.813639552895538
18:49:25.473,36.795002426419934,11.386071579796926,35.28155372039758,11.279604535145953
18:49:25.474,36.54600998333522,11.13707913671221,35.28155372039758,11.279604535145953
