Time (HH:MM:SS.mmm),Desired Left,Desired Right,Measured Left,Measured Right
18:41:06.331,22.347589901515413,22.347589901515413,-8.667924889337126,15.759863435158087
18:41:06.334,22.59658234460013,22.59658234460013,-8.667924889337126,15.759863435158087
18:41:06.346,23.094567230769563,23.094567230769563,-8.667924889337126,15.759863435158087
18:41:06.347,23.34355967385428,23.34355967385428,-8.667924889337126,15.759863435158087
18:41:06.354,23.592552116938997,23.592552116938997,-3.284398542984657,18.918135607594824
18:41:06.356,23.841544560023713,23.841544560023713,-3.284398542984657,18.918135607594824
18:41:06.429,23.841544560023713,23.841544560023713,9.348873553106765,21.85792971571333
18:41:06.432,23.592552116938997,23.592552116938997,9.348873553106765,21.85792971571333
18:41:06.477,23.34355967385428,23.34355967385428,15.505664311742128,22.995688597921983
18:41:06.499,23.592552116938997,23.592552116938997,19.807690321655063,23.874169791665413
18:41:06.501,23.34355967385428,23.34355967385428,19.807690321655063,23.874169791665413
18:41:06.533,23.592552116938997,23.592552116938997,21.829936945666702,24.197038542183645
18:41:06.608,23.592552116938997,23.592552116938997,24.45681357165263,24.19383708163419
18:41:06.655,23.592552116938997,23.592552116938997,24.95318806343519,25.084520632190447
18:41:06.711,23.592552116938997,23.592552116938997,24.035470398382408,24.16681176667991
18:41:06.773,23.592552116938997,23.592552116938997,23.459829025309872,23.721950020006744
18:41:06.775,23.592552116938997,23.592552116938997,23.459829025309872,23.721950020006744
18:41:06.858,23.592552116938997,23.592552116938997,23.714315675528827,23.051904623138103
18:41:06.868,23.34355967385428,23.34355967385428,23.397833354829988,23.13493635084423
18:41:06.874,23.592552116938997,23.592552116938997,23.397833354829988,23.13493635084423
18:41:06.888,23.34355967385428,23.34355967385428,23.397833354829988,23.13493635084423
18:41:06.988,23.34355967385428,23.34355967385428,23.734479080054747,23.60334936138008
18:41:07.066,23.34355967385428,23.34355967385428,23.76995895304829,24.29526191333621
18:41:07.130,23.34355967385428,23.34355967385428,23.172965250117304,23.172965250115535
18:41:07.189,23.34355967385428,23.34355967385428,23.639342329824125,23.508012650213654
18:41:07.234,23.34355967385428,23.34355967385428,23.725841607022538,23.066790451272013
18:41:07.293,23.34355967385428,23.34355967385428,23.633670585997756,23.633670585997756
18:41:07.388,23.34355967385428,23.34355967385428,23.538540322523442,23.801540773055105
18:41:07.438,23.34355967385428,23.34355967385428,23.464207578328875,23.595292536867362
18:41:07.489,23.34355967385428,23.34355967385428,23.52749225598254,23.26461524753691
18:41:07.491,23.094567230769563,23.094567230769563,23.52749225598254,23.26461524753691
18:41:07.496,23.34355967385428,23.34355967385428,23.52749225598254,23.26461524753691
18:41:07.498,23.094567230769563,23.094567230769563,23.52749225598254,23.26461524753691
18:41:07.536,22.845574787684846,22.845574787684846,23.645560742692535,23.1201038372998
18:41:07.538,23.094567230769563,23.094567230769563,23.645560742692535,23.1201038372998
18:41:07.541,22.845574787684846,22.845574787684846,23.625781936989913,23.75703628108285
18:41:07.550,23.094567230769563,23.094567230769563,23.625781936989913,23.75703628108285
18:41:07.554,22.845574787684846,22.845574787684846,23.625781936989913,23.75703628108285
18:41:07.558,23.094567230769563,23.094567230769563,23.625781936989913,23.75703628108285
18:41:07.563,22.845574787684846,22.845574787684846,23.625781936989913,23.75703628108285
18:41:07.615,22.845574787684846,22.845574787684846,23.245655466554993,23.37698685337202
18:41:07.715,22.845574787684846,22.845574787684846,22.8831699679681,23.40921985228696
18:41:07.764,23.094567230769563,23.094567230769563,23.471797818698448,22.947288370238113
18:41:07.772,22.845574787684846,22.845574787684846,23.471797818698448,22.947288370238113
18:41:07.820,23.094567230769563,23.094567230769563,23.153590746197697,22.627372774691867
18:41:07.841,22.845574787684846,22.845574787684846,22.97017592993225,22.707659633589518
18:41:07.894,23.094567230769563,23.094567230769563,23.253886960287172,23.122509067857607
18:41:07.898,22.845574787684846,22.845574787684846,23.253886960287172,23.122509067857607
18:41:07.900,23.094567230769563,23.094567230769563,23.253886960287172,23.122509067857607
18:41:07.904,22.845574787684846,22.845574787684846,23.253886960287172,23.122509067857607
18:41:07.982,23.094567230769563,23.094567230769563,22.814019921205738,23.07625003524326
18:41:07.988,22.845574787684846,22.845574787684846,23.256655353730054,23.256655353728274
18:41:08.001,23.094567230769563,23.094567230769563,23.256655353730054,23.256655353728274
18:41:08.053,22.845574787684846,22.845574787684846,23.138757473001984,23.138757473001984
18:41:08.059,23.094567230769563,23.094567230769563,23.138757473001984,23.138757473001984
18:41:08.068,22.845574787684846,22.845574787684846,23.138757473001984,23.138757473001984
18:41:08.074,23.094567230769563,23.094567230769563,23.138757473001984,23.138757473001984
18:41:08.095,22.845574787684846,22.845574787684846,23.301506584251168,22.906565794688376
18:41:08.097,23.094567230769563,23.094567230769563,23.301506584251168,22.906565794688376
18:41:08.098,22.845574787684846,22.845574787684846,23.301506584251168,22.906565794688376
18:41:08.102,23.094567230769563,23.094567230769563,23.301506584251168,22.906565794688376
18:41:08.105,22.845574787684846,22.845574787684846,23.301506584251168,22.906565794688376
18:41:08.111,23.094567230769563,23.094567230769563,23.301506584251168,22.906565794688376
18:41:08.116,22.845574787684846,22.845574787684846,23.154912756964233,23.154912756964233
18:41:08.131,23.094567230769563,23.094567230769563,23.154912756964233,23.154912756964233
18:41:08.149,22.845574787684846,22.845574787684846,23.20004629351791,23.068972585644598
18:41:08.154,23.094567230769563,23.094567230769563,23.20004629351791,23.068972585644598
18:41:08.155,22.845574787684846,22.845574787684846,23.20004629351791,23.068972585644598
18:41:08.207,22.845574787684846,22.845574787684846,23.025680321931034,22.89410500580538
18:41:08.210,22.59658234460013,22.59658234460013,23.025680321931034,22.89410500580538
18:41:08.269,22.845574787684846,22.845574787684846,23.26052680377905,23.521881037530033
18:41:08.276,22.59658234460013,22.59658234460013,23.145406917819304,23.408422905520688
18:41:08.327,22.59658234460013,22.59658234460013,22.850655923930702,22.98198153268926
18:41:08.343,22.845574787684846,22.845574787684846,22.984900351063207,22.984900351064983
18:41:08.347,23.094567230769563,23.094567230769563,22.984900351063207,22.984900351064983
18:41:08.355,23.34355967385428,23.34355967385428,22.984900351063207,22.984900351064983
18:41:08.358,23.592552116938997,23.592552116938997,22.984900351063207,22.984900351064983
18:41:08.368,23.841544560023713,23.841544560023713,22.984900351063207,22.984900351064983
18:41:08.374,24.09053700310843,24.09053700310843,23.112128529483535,23.374766353681103
18:41:08.390,24.339527743203295,24.339527743203295,23.112128529483535,23.374766353681103
18:41:08.403,24.58852018628801,24.58852018628801,22.981038677215526,23.11235889822852
18:41:08.411,24.837512629372732,24.837512629372732,22.981038677215526,23.11235889822852
18:41:08.413,24.837512629372732,24.837512629372732,22.981038677215526,23.11235889822852
18:41:08.414,25.58448995862688,25.58448995862688,22.981038677215526,23.11235889822852
18:41:08.419,25.58448995862688,25.58448995862688,22.981038677215526,23.11235889822852
18:41:08.423,25.335497515542166,25.335497515542166,22.981038677215526,23.11235889822852
18:41:08.429,25.335497515542166,25.335497515542166,22.981038677215526,23.11235889822852
18:41:08.432,24.837512629372732,24.837512629372732,22.981038677215526,23.11235889822852
18:41:08.478,24.837512629372732,24.837512629372732,23.649132488771905,23.123596211244074
18:41:08.481,24.58852018628801,24.58852018628801,23.649132488771905,23.123596211244074
18:41:08.505,24.339527743203295,24.339527743203295,23.916252946047365,23.916252946047365
18:41:08.524,24.09053700310843,24.09053700310843,23.916252946047365,23.916252946047365
18:41:08.532,24.339527743203295,24.339527743203295,23.9877819487871,24.54889965519294
18:41:08.541,24.09053700310843,24.09053700310843,23.9877819487871,24.54889965519294
18:41:08.542,24.339527743203295,24.339527743203295,23.9877819487871,24.54889965519294
18:41:08.544,24.09053700310843,24.09053700310843,23.9877819487871,24.54889965519294
18:41:08.570,23.841544560023713,23.841544560023713,24.907956907035206,25.039051417070787
18:41:08.572,24.09053700310843,24.09053700310843,24.907956907035206,25.039051417070787
18:41:08.578,23.841544560023713,23.841544560023713,24.907956907035206,25.039051417070787
18:41:08.597,23.592552116938997,23.592552116938997,24.918676987815456,25.04982791933061
18:41:08.608,23.841544560023713,23.841544560023713,24.918676987815456,25.04982791933061
18:41:08.610,23.592552116938997,23.592552116938997,24.918676987815456,25.04982791933061
18:41:08.623,23.34355967385428,23.34355967385428,24.918676987815456,25.04982791933061
18:41:08.634,22.845574787684846,22.845574787684846,24.596501853634006,24.99109814005516
18:41:08.636,22.347589901515413,22.347589901515413,24.596501853634006,24.99109814005516
18:41:08.638,22.098597458430696,22.098597458430696,24.596501853634006,24.99109814005516
18:41:08.642,21.84960501534598,21.84960501534598,24.596501853634006,24.99109814005516
18:41:08.643,22.098597458430696,22.098597458430696,24.596501853634006,24.99109814005516
18:41:08.652,21.84960501534598,21.84960501534598,24.596501853634006,24.99109814005516
18:41:08.654,21.600614275251115,21.600614275251115,24.596501853634006,24.99109814005516
18:41:08.667,21.10262938908168,21.10262938908168,24.641954681461854,24.37980622740309
18:41:08.676,20.853636945996964,20.853636945996964,24.641954681461854,24.37980622740309
18:41:08.678,20.604644502912247,20.604644502912247,24.641954681461854,24.37980622740309
18:41:08.682,20.35565205982753,20.35565205982753,24.641954681461854,24.37980622740309
18:41:08.694,20.106659616742814,20.106659616742814,24.60532438216157,24.73690365693282
18:41:08.724,19.857667173658097,19.857667173658097,23.758817064347785,23.627552881671495
18:41:08.732,20.106659616742814,20.106659616742814,23.758817064347785,23.627552881671495
18:41:08.735,19.857667173658097,19.857667173658097,23.758817064347785,23.627552881671495
18:41:08.741,20.106659616742814,20.106659616742814,23.758817064347785,23.627552881671495
18:41:08.743,19.857667173658097,19.857667173658097,23.758817064347785,23.627552881671495
18:41:08.755,20.106659616742814,20.106659616742814,22.74307193513967,22.61160909158539
18:41:08.778,20.316692116337695,19.896627117147936,22.74307193513967,22.61160909158539
18:41:08.787,20.917386012950114,19.295933220535517,22.072104137464194,21.80934099296992
18:41:08.788,20.668393569865398,19.046940777450796,22.072104137464194,21.80934099296992
18:41:08.789,21.028809925807373,18.68652442150882,22.072104137464194,21.80934099296992
18:41:08.789,21.74964253497975,17.965691812336445,22.072104137464194,21.80934099296992
18:41:08.802,22.110058890921728,17.605275456394466,22.072104137464194,21.80934099296992
18:41:08.803,22.830891602805682,16.884442744510512,22.072104137464194,21.80934099296992
18:41:08.804,23.07116910495928,16.64416524235691,22.072104137464194,21.80934099296992
18:41:08.805,23.31144660711288,16.40388774020331,22.072104137464194,21.80934099296992
18:41:08.813,23.551724314689633,16.163610032626558,22.072104137464194,21.80934099296992
18:41:08.814,24.032279318996835,15.683055028319357,22.072104137464194,21.80934099296992
18:41:08.821,24.15241817278521,15.562916174530981,21.200149479881027,21.20014947988281
18:41:08.834,24.272557026573587,15.442777320742607,21.200149479881027,21.20014947988281
18:41:08.835,24.753112030880793,14.962222316435401,21.200149479881027,21.20014947988281
18:41:08.836,24.87325088466917,14.842083462647027,21.200149479881027,21.20014947988281
18:41:08.836,24.99338932761124,14.721945019704954,21.200149479881027,21.20014947988281
18:41:08.837,25.23366703518799,14.481667312128202,21.200149479881027,21.20014947988281
18:41:08.845,25.473944742764743,14.241389604551452,21.200149479881027,21.20014947988281
18:41:08.846,25.224952299680023,13.992397161466734,21.200149479881027,21.20014947988281
18:41:08.847,25.465229596410477,13.752119864736281,21.200149479881027,21.20014947988281
18:41:08.851,25.714222039495194,14.001112307820998,20.494213200575782,20.362840039033298
18:41:08.856,25.83436089328357,13.880973454032622,20.494213200575782,20.362840039033298
18:41:08.856,25.585368450198853,13.631981010947905,20.494213200575782,20.362840039033298
18:41:08.857,25.70550730398723,13.51184215715953,20.494213200575782,20.362840039033298
18:41:08.864,25.456514860902512,13.262849714074816,20.494213200575782,20.362840039033298
18:41:08.865,25.70550730398723,13.51184215715953,20.494213200575782,20.362840039033298
18:41:08.868,25.456514860902512,13.262849714074816,20.494213200575782,20.362840039033298
18:41:08.874,25.207522417817792,13.0138572709901,20.494213200575782,20.362840039033298
18:41:08.893,25.456514860902512,13.262849714074816,20.494664205664378,19.44365578486021
18:41:08.894,25.336376007114136,13.382988567863192,20.494664205664378,19.44365578486021
18:41:08.896,25.087383564029416,13.133996124778475,20.494664205664378,19.44365578486021
18:41:08.903,25.336376007114136,13.382988567863192,20.494664205664378,19.44365578486021
18:41:08.906,25.087383564029416,13.133996124778475,20.494664205664378,19.44365578486021
18:41:08.915,24.838392823934555,12.885005384683607,21.878239225163412,18.341038871392684
18:41:08.927,24.589400380849835,12.636012941598889,21.878239225163412,18.341038871392684
18:41:08.929,24.838392823934555,12.885005384683607,21.878239225163412,18.341038871392684
18:41:08.934,24.71825397014618,13.005144238471983,21.878239225163412,18.341038871392684
18:41:08.941,24.35783781962735,13.365560388990811,21.878239225163412,18.341038871392684
18:41:08.943,24.108845376542632,13.116567945906093,21.878239225163412,18.341038871392684
18:41:08.945,23.86856766896588,13.356845653482845,21.878239225163412,18.341038871392684
18:41:08.949,23.508151518447058,13.717261804001668,22.985360075073366,16.549459254054174
18:41:08.951,23.267873810870302,13.957539511578421,22.985360075073366,16.549459254054174
18:41:08.957,23.01888136778559,13.708547068493706,22.985360075073366,16.549459254054174
